year;city_code;product_type;product;destinated_area
2016-01-01;68f01d67ad163f32;permanent;Açaí;1277.586357082328
2016-01-01;a4d1e1ff1bc3b830;permanent;Açaí;1277.586357082328
2016-01-01;8ef25b4985bc557a;permanent;Açaí;1277.586357082328
2016-01-01;2ad055c7757d499d;permanent;Palm oil;1277.586357082328
2016-01-01;f39d21744916469c;permanent;Açaí;1277.586357082328
2016-01-01;93656feaf53efbef;permanent;Palm oil;1277.586357082328
2016-01-01;351bc0cbcce79ec9;permanent;Açaí;1277.586357082328
2016-01-01;3cf541a13002d37b;permanent;Açaí;1277.586357082328
2016-01-01;3fdbc27a4bed0deb;permanent;Cocoa;1277.586357082328
2016-01-01;7926ffd2861f8dbc;permanent;Cocoa;1277.586357082328
2016-01-01;a1b03f0e4d79b4fe;permanent;Açaí;1277.586357082328
2016-01-01;9ce50fa197613de1;permanent;Açaí;1277.586357082328
2016-01-01;505ceb6546aa8435;permanent;Palm oil;1277.586357082328
2016-01-01;be4424aa54f8d2ae;permanent;Palm oil;1277.586357082328
2016-01-01;be8a37473dc63db0;permanent;Açaí;1277.586357082328
2016-01-01;ad622472210b0b57;permanent;Açaí;1277.586357082328
2017-01-01;6cce2bf873870afc;permanent;Cocoa;1277.586357082328
2017-01-01;eac302b92f87d9ca;permanent;Açaí;1277.586357082328
2017-01-01;074590cfc1c41ebf;permanent;Cocoa;24092.440932602385
2017-01-01;4c4428f2e4550a5a;permanent;Açaí;1277.586357082328
2017-01-01;f67358b81451a8d1;permanent;Açaí;1277.586357082328
2017-01-01;68f01d67ad163f32;permanent;Açaí;1277.586357082328
2017-01-01;df19203419d2ea64;permanent;Cocoa;1277.586357082328
2017-01-01;8ef25b4985bc557a;permanent;Açaí;1277.586357082328
2017-01-01;07bba1a59af78f2d;permanent;Palm oil;24092.440932602385
2017-01-01;11645a57d3a1d507;permanent;Palm oil;1277.586357082328
2017-01-01;f39d21744916469c;permanent;Açaí;1277.586357082328
2017-01-01;351174f21316c2f0;permanent;Açaí;1277.586357082328
2017-01-01;d6f1f98b1745e004;permanent;Cocoa;1277.586357082328
2017-01-01;051e9cc7d7636816;permanent;Cocoa;24092.440932602385
2017-01-01;7e56bd83460aabc7;permanent;Cocoa;1277.586357082328
2017-01-01;3cf541a13002d37b;permanent;Cocoa;1277.586357082328
2017-01-01;857b720c7c979ae1;permanent;Açaí;1277.586357082328
2017-01-01;841ef18dcb3dbc3e;permanent;Açaí;1277.586357082328
2017-01-01;437130e27b6165ec;permanent;Açaí;1277.586357082328
2017-01-01;fda49275fbf5caf6;permanent;Açaí;1277.586357082328
2017-01-01;72b65b337fc5302a;permanent;Palm oil;1277.586357082328
2017-01-01;fae378a53734da72;permanent;Cocoa;1277.586357082328
2017-01-01;be4424aa54f8d2ae;permanent;Palm oil;1277.586357082328
2017-01-01;205ccde9be499e17;permanent;Açaí;1277.586357082328
2017-01-01;f1fd357c5adaa8dc;permanent;Açaí;1277.586357082328
2017-01-01;64a227aa24370b17;permanent;Cocoa;1277.586357082328
2016-01-01;960b4f2c94a2fb2c;permanent;Palm oil;1277.586357082328
2016-01-01;47564ef7b8c69829;permanent;Açaí;1277.586357082328
2016-01-01;1d8a692643f9a15a;permanent;Cocoa;1277.586357082328
2016-01-01;480b0f80325080af;permanent;Cocoa;1277.586357082328
2016-01-01;b4829f1e221d9778;permanent;Açaí;1277.586357082328
2016-01-01;93656feaf53efbef;permanent;Açaí;1277.586357082328
2016-01-01;351174f21316c2f0;permanent;Cocoa;1277.586357082328
2016-01-01;df2cd1cbe849ebd0;permanent;Palm oil;1277.5863570823353
2016-01-01;351bc0cbcce79ec9;permanent;Cocoa;1277.586357077886
2016-01-01;70a4c62beba3c168;permanent;Açaí;1277.586357082328
2016-01-01;3cf541a13002d37b;permanent;Cocoa;1277.586357082328
2016-01-01;855f882ce507aba5;permanent;Açaí;1277.586357082328
2016-01-01;2a6b10e6e68be90e;permanent;Açaí;1277.586357082328
2016-01-01;d42d0e216f57b2ae;permanent;Açaí;1277.586357082328
2016-01-01;1bd7145ed1da044a;permanent;Cocoa;1277.586357082328
2016-01-01;841ef18dcb3dbc3e;permanent;Açaí;1277.586357082328
2016-01-01;56aa50429893f5ca;permanent;Açaí;1277.586357082328
2016-01-01;205ccde9be499e17;permanent;Açaí;1277.586357082328
2016-01-01;64a227aa24370b17;permanent;Açaí;1277.586357082328
2017-01-01;062ce4c17e84291e;permanent;Açaí;1277.586357082328
2017-01-01;13804a196311e1ba;permanent;Cocoa;1277.586357082328
2017-01-01;2ad055c7757d499d;permanent;Palm oil;1277.586357082328
2017-01-01;351bc0cbcce79ec9;permanent;Açaí;1277.586357082328
2017-01-01;e635f6b0f8a98808;permanent;Cocoa;1277.586357082328
2017-01-01;41e0f8ccfe523e0d;permanent;Açaí;1277.586357082328
2017-01-01;3fdbc27a4bed0deb;permanent;Açaí;1277.586357082328
2017-01-01;782568ced6ad8838;permanent;Cocoa;1277.586357082328
2017-01-01;1bd7145ed1da044a;permanent;Açaí;1277.586357082328
2017-01-01;2631530645ac2ec8;permanent;Cocoa;1277.586357082328
2017-01-01;2631530645ac2ec8;permanent;Palm oil;1277.586357082328
2017-01-01;ba4547c678a9a2e6;permanent;Açaí;1277.586357082328
2017-01-01;50a2afbdc678a65f;permanent;Cocoa;1277.586357082328
2017-01-01;be4424aa54f8d2ae;permanent;Cocoa;1277.586357082328
2016-01-01;68f01d67ad163f32;permanent;Cocoa;1277.586357082328
2016-01-01;df19203419d2ea64;permanent;Açaí;1277.586357082328
2016-01-01;9d8776ac0a78d908;permanent;Açaí;1277.586357082328
2016-01-01;07bba1a59af78f2d;permanent;Palm oil;24092.440932602385
2016-01-01;351174f21316c2f0;permanent;Açaí;1277.586357082328
2016-01-01;902f3a9003f7e637;permanent;Açaí;1277.586357082328
2016-01-01;902f3a9003f7e637;permanent;Palm oil;1277.586357082328
2016-01-01;e635f6b0f8a98808;permanent;Cocoa;1277.586357082328
2016-01-01;051e9cc7d7636816;permanent;Cocoa;24092.440932602385
2016-01-01;41e0f8ccfe523e0d;permanent;Palm oil;1277.586357082328
2016-01-01;c129d0cd5f1afd51;permanent;Cocoa;1277.586357082328
2016-01-01;7e56bd83460aabc7;permanent;Cocoa;1277.586357082328
2016-01-01;2a6b10e6e68be90e;permanent;Cocoa;1277.586357082328
2016-01-01;6471ede39ca61b39;permanent;Açaí;1277.586357082328
2016-01-01;6471ede39ca61b39;permanent;Cocoa;1277.586357082328
2016-01-01;857b720c7c979ae1;permanent;Açaí;1277.586357082328
2016-01-01;abcadd700f8948e3;permanent;Açaí;1277.586357082328
2016-01-01;fda49275fbf5caf6;permanent;Cocoa;1277.586357082328
2016-01-01;0ea136556d12fc16;permanent;Cocoa;1277.586357082328
2016-01-01;ba4547c678a9a2e6;permanent;Palm oil;1277.586357082328
2016-01-01;a245de687a867003;permanent;Açaí;1277.586357082328
2016-01-01;205ccde9be499e17;permanent;Cocoa;1277.586357082328
2016-01-01;205ccde9be499e17;permanent;Palm oil;1277.586357082328
2017-01-01;cf96db4cc35ea025;permanent;Açaí;1277.586357082328
2017-01-01;4b530007d167bd54;permanent;Açaí;1277.586357082328
2017-01-01;a4d1e1ff1bc3b830;permanent;Palm oil;1277.586357082328
2017-01-01;9d8776ac0a78d908;permanent;Açaí;1277.586357082328
2017-01-01;fa005e1ffef6032a;permanent;Açaí;1277.586357082328
2017-01-01;588162e9cdf5d66d;permanent;Açaí;1277.586357082328
2017-01-01;5e7093a1cd2a8779;permanent;Açaí;1277.586357082328
2017-01-01;878bd5338ba55697;permanent;Cocoa;1277.586357082328
2017-01-01;855f882ce507aba5;permanent;Cocoa;1277.586357082328
2017-01-01;2a6b10e6e68be90e;permanent;Açaí;1277.586357082328
2017-01-01;b4bb04d2a6472ea0;permanent;Açaí;1277.586357082328
2017-01-01;a1b03f0e4d79b4fe;permanent;Açaí;1277.586357082328
2017-01-01;841ef18dcb3dbc3e;permanent;Palm oil;1277.586357082328
2017-01-01;ba4547c678a9a2e6;permanent;Palm oil;1277.586357082328
2017-01-01;205ccde9be499e17;permanent;Cocoa;1277.586357082328
2017-01-01;be8a37473dc63db0;permanent;Cocoa;1277.586357082328
2017-01-01;c45d8ddba643c0d7;permanent;Palm oil;1277.586357082328
2016-01-01;6cce2bf873870afc;permanent;Palm oil;1277.586357082328
2016-01-01;5b6072f8f6d37acc;permanent;Açaí;1277.586357082328
2016-01-01;ab984377b2dc0284;permanent;Açaí;1277.586357082328
2016-01-01;0307883b5d063703;permanent;Açaí;24092.440932602385
2016-01-01;8910840651ee3971;permanent;Açaí;1277.586357082328
2016-01-01;f67358b81451a8d1;permanent;Açaí;1277.586357082328
2016-01-01;df19203419d2ea64;permanent;Cocoa;1277.586357082328
2016-01-01;07bba1a59af78f2d;permanent;Açaí;1277.586357082328
2016-01-01;fa005e1ffef6032a;permanent;Açaí;1277.586357082328
2016-01-01;5e7093a1cd2a8779;permanent;Palm oil;1277.586357082328
2016-01-01;617532f74ef8ed73;permanent;Cocoa;1277.586357082328
2016-01-01;114487007645c940;permanent;Açaí;1277.586357082328
2016-01-01;5214b514b5b440be;permanent;Açaí;1277.586357082328
2016-01-01;70a4c62beba3c168;permanent;Cocoa;1277.586357082328
2016-01-01;7e56bd83460aabc7;permanent;Açaí;1277.586357082328
2016-01-01;c0019c9a4b4819f2;permanent;Açaí;1277.586357082328
2016-01-01;11b6622567f98f3b;permanent;Palm oil;1277.586357082328
2016-01-01;77c880feff17c521;permanent;Açaí;1277.586357082328
2016-01-01;3fdbc27a4bed0deb;permanent;Açaí;1277.586357082328
2016-01-01;44d800c11a5f3bfa;permanent;Cocoa;1277.586357082328
2016-01-01;ae345f007f327b22;permanent;Açaí;1277.586357082328
2016-01-01;505ceb6546aa8435;permanent;Açaí;1277.586357082328
2016-01-01;18fb5197aa553b9c;permanent;Açaí;1277.586357082328
2016-01-01;be4424aa54f8d2ae;permanent;Açaí;1277.586357082328
2016-01-01;60982e0f7928740a;permanent;Palm oil;1277.586357082328
2016-01-01;07ce2e79e19977e9;permanent;Açaí;1277.586357082328
2016-01-01;80e8ffb027590a74;permanent;Açaí;1277.586357082328
2016-01-01;8a4ab531676691da;permanent;Açaí;1277.586357082328
2016-01-01;c45d8ddba643c0d7;permanent;Palm oil;1277.586357082328
2017-01-01;960b4f2c94a2fb2c;permanent;Açaí;1277.586357082328
2017-01-01;07bba1a59af78f2d;permanent;Açaí;1277.586357082328
2017-01-01;ba23b66825fc1c91;permanent;Açaí;1277.586357082328
2017-01-01;1d8a692643f9a15a;permanent;Cocoa;1277.586357082328
2017-01-01;ec84c1e86735dc9b;permanent;Açaí;1277.586357082328
2017-01-01;11645a57d3a1d507;permanent;Cocoa;1277.586357082328
2017-01-01;351174f21316c2f0;permanent;Cocoa;1277.586357082328
2017-01-01;df2cd1cbe849ebd0;permanent;Açaí;1277.586357082328
2017-01-01;f8e70145d73bd728;permanent;Açaí;1277.586357082328
2017-01-01;902f3a9003f7e637;permanent;Açaí;1277.586357082328
2017-01-01;70a4c62beba3c168;permanent;Palm oil;1277.586357082328
2017-01-01;20589298110cd872;permanent;Açaí;1277.586357082328
2017-01-01;11b6622567f98f3b;permanent;Palm oil;1277.586357082328
2017-01-01;77c880feff17c521;permanent;Cocoa;1277.586357082328
2017-01-01;855f882ce507aba5;permanent;Açaí;1277.586357082328
2017-01-01;20e241460ce4140d;permanent;Açaí;1277.586357082328
2017-01-01;fda49275fbf5caf6;permanent;Cocoa;1277.586357082328
2017-01-01;18fb5197aa553b9c;permanent;Açaí;1277.586357082328
2017-01-01;be4424aa54f8d2ae;permanent;Açaí;1277.586357082328
2017-01-01;8a4ab531676691da;permanent;Açaí;1277.586357082328
2017-01-01;b0e4b4b27117562a;permanent;Cocoa;1277.586357082328
2016-01-01;6cce2bf873870afc;permanent;Açaí;1277.586357082328
2016-01-01;eac302b92f87d9ca;permanent;Cocoa;1277.586357082328
2016-01-01;86d92d4b0a058014;permanent;Açaí;1277.586357082328
2016-01-01;5e1e131ec84f4c87;permanent;Açaí;1277.586357082328
2016-01-01;ec84c1e86735dc9b;permanent;Açaí;1277.586357082328
2016-01-01;11645a57d3a1d507;permanent;Cocoa;1277.586357082328
2016-01-01;d6f1f98b1745e004;permanent;Cocoa;1277.586357082328
2016-01-01;3a5d0e5eb1691b38;permanent;Açaí;1277.586357082328
2016-01-01;c118b149223ba711;permanent;Açaí;1277.586357082328
2016-01-01;ae345f007f327b22;permanent;Cocoa;1277.586357082328
2016-01-01;20e241460ce4140d;permanent;Açaí;1277.586357082328
2016-01-01;841ef18dcb3dbc3e;permanent;Palm oil;1277.586357082328
2016-01-01;50a2afbdc678a65f;permanent;Cocoa;1277.586357082328
2016-01-01;be8a37473dc63db0;permanent;Cocoa;1277.586357082328
2017-01-01;13804a196311e1ba;permanent;Açaí;1277.586357082328
2017-01-01;10973d6049af898b;permanent;Açaí;1277.586357082328
2017-01-01;9bd4f108a319de42;permanent;Açaí;1277.586357082328
2017-01-01;5e1e131ec84f4c87;permanent;Açaí;1277.586357082328
2017-01-01;2ad055c7757d499d;permanent;Cocoa;1277.586357082328
2017-01-01;b4829f1e221d9778;permanent;Açaí;1277.586357082328
2017-01-01;93656feaf53efbef;permanent;Açaí;1277.586357082328
2017-01-01;df2cd1cbe849ebd0;permanent;Palm oil;1277.586357082328
2017-01-01;902f3a9003f7e637;permanent;Cocoa;1277.586357082328
2017-01-01;878bd5338ba55697;permanent;Açaí;1277.586357082328
2017-01-01;c118b149223ba711;permanent;Açaí;1277.5863570778788
2017-01-01;7e56bd83460aabc7;permanent;Açaí;1277.586357082328
2017-01-01;3cf541a13002d37b;permanent;Açaí;1277.586357082328
2017-01-01;44d800c11a5f3bfa;permanent;Cocoa;1277.586357082328
2017-01-01;a1b03f0e4d79b4fe;permanent;Cocoa;1277.586357082328
2017-01-01;6471ede39ca61b39;permanent;Açaí;1277.586357082328
2017-01-01;505ceb6546aa8435;permanent;Açaí;1277.586357082328
2017-01-01;164c8953d3af2bbe;permanent;Açaí;1277.586357082328
2017-01-01;be8a37473dc63db0;permanent;Açaí;1277.586357082328
2016-01-01;0dcbfaab30eb40c1;permanent;Açaí;1277.586357082328
2016-01-01;8ef25b4985bc557a;permanent;Cocoa;1277.586357082328
2016-01-01;ba23b66825fc1c91;permanent;Açaí;1277.586357082328
2016-01-01;9bd4f108a319de42;permanent;Açaí;1277.586357082328
2016-01-01;11645a57d3a1d507;permanent;Palm oil;1277.586357082328
2016-01-01;5b3728d86ce29fd2;permanent;Açaí;1277.586357082328
2016-01-01;902f3a9003f7e637;permanent;Cocoa;1277.586357082328
2016-01-01;a51be58f39d1d625;permanent;Açaí;1277.586357082328
2016-01-01;051e9cc7d7636816;permanent;Açaí;1277.586357082328
2016-01-01;41e0f8ccfe523e0d;permanent;Açaí;1277.586357082328
2016-01-01;70a4c62beba3c168;permanent;Palm oil;1277.586357082328
2016-01-01;44d800c11a5f3bfa;permanent;Açaí;1277.586357082328
2016-01-01;a1b03f0e4d79b4fe;permanent;Cocoa;1277.586357082328
2016-01-01;a454a6655aaaaaed;permanent;Palm oil;1277.586357082328
2016-01-01;2631530645ac2ec8;permanent;Açaí;1277.586357082328
2016-01-01;72b65b337fc5302a;permanent;Açaí;1277.586357082328
2016-01-01;72b65b337fc5302a;permanent;Palm oil;1277.586357082328
2016-01-01;80e8ffb027590a74;permanent;Cocoa;1277.586357082328
2016-01-01;164c8953d3af2bbe;permanent;Açaí;1277.586357082328
2016-01-01;f1fd357c5adaa8dc;permanent;Cocoa;1277.586357082328
2017-01-01;6cce2bf873870afc;permanent;Açaí;1277.586357082328
2017-01-01;6cce2bf873870afc;permanent;Palm oil;1277.586357082328
2017-01-01;5b6072f8f6d37acc;permanent;Açaí;1277.586357082328
2017-01-01;0307883b5d063703;permanent;Açaí;24092.440932602385
2017-01-01;71975b563db10671;permanent;Cocoa;1277.586357082328
2017-01-01;df19203419d2ea64;permanent;Açaí;1277.586357082328
2017-01-01;773cbe24d8fc9fea;permanent;Açaí;1277.586357082328
2017-01-01;a4d1e1ff1bc3b830;permanent;Açaí;1277.586357082328
2017-01-01;5b3728d86ce29fd2;permanent;Açaí;1277.586357082328
2017-01-01;480b0f80325080af;permanent;Cocoa;1277.586357082328
2017-01-01;93656feaf53efbef;permanent;Palm oil;1277.586357082328
2017-01-01;902f3a9003f7e637;permanent;Palm oil;1277.586357082328
2017-01-01;41e0f8ccfe523e0d;permanent;Palm oil;1277.586357082328
2017-01-01;70a4c62beba3c168;permanent;Cocoa;1277.586357082328
2017-01-01;c0019c9a4b4819f2;permanent;Cocoa;1277.586357082328
2017-01-01;d6ffd6d7dfe22d57;permanent;Açaí;1277.586357082328
2017-01-01;77c880feff17c521;permanent;Açaí;1277.586357082328
2017-01-01;3fdbc27a4bed0deb;permanent;Cocoa;1277.586357082328
2017-01-01;ae345f007f327b22;permanent;Cocoa;1277.586357082328
2017-01-01;d0f5f5b9fcecb0d8;permanent;Palm oil;1277.586357082328
2017-01-01;60982e0f7928740a;permanent;Açaí;1277.586357082328
2017-01-01;80e8ffb027590a74;permanent;Cocoa;1277.586357082328
2017-01-01;ad622472210b0b57;permanent;Açaí;1277.586357082328
2016-01-01;4c4428f2e4550a5a;permanent;Açaí;1277.586357082328
2016-01-01;13804a196311e1ba;permanent;Cocoa;1277.586357082328
2016-01-01;10973d6049af898b;permanent;Açaí;1277.586357082328
2016-01-01;4b530007d167bd54;permanent;Açaí;1277.586357082328
2016-01-01;47564ef7b8c69829;permanent;Cocoa;1277.586357082328
2016-01-01;1d8a692643f9a15a;permanent;Açaí;1277.586357082328
2016-01-01;2ad055c7757d499d;permanent;Cocoa;1277.586357082328
2016-01-01;5e7093a1cd2a8779;permanent;Açaí;1277.586357082328
2016-01-01;f8e70145d73bd728;permanent;Açaí;1277.586357082328
2016-01-01;878bd5338ba55697;permanent;Açaí;1277.586357082328
2016-01-01;878bd5338ba55697;permanent;Cocoa;1277.586357082328
2016-01-01;d6ffd6d7dfe22d57;permanent;Açaí;1277.586357082328
2016-01-01;fae378a53734da72;permanent;Cocoa;1277.586357082328
2016-01-01;f1fd357c5adaa8dc;permanent;Açaí;1277.586357082328
2017-01-01;960b4f2c94a2fb2c;permanent;Cocoa;1277.586357082328
2017-01-01;0dcbfaab30eb40c1;permanent;Açaí;1277.586357082328
2017-01-01;ec84c1e86735dc9b;permanent;Palm oil;1277.586357082328
2017-01-01;de1994d393ef525a;permanent;Cocoa;1277.586357082328
2017-01-01;617532f74ef8ed73;permanent;Açaí;1277.586357082328
2017-01-01;5214b514b5b440be;permanent;Açaí;1277.586357082328
2017-01-01;c129d0cd5f1afd51;permanent;Cocoa;1277.586357082328
2017-01-01;c0019c9a4b4819f2;permanent;Açaí;1277.586357082328
2017-01-01;ae345f007f327b22;permanent;Açaí;1277.586357082328
2017-01-01;6a7b8c3ab2bc6c38;permanent;Açaí;1277.586357082328
2017-01-01;6471ede39ca61b39;permanent;Cocoa;1277.586357082328
2017-01-01;505ceb6546aa8435;permanent;Palm oil;1277.586357082328
2017-01-01;abcadd700f8948e3;permanent;Açaí;1277.586357082328
2017-01-01;a454a6655aaaaaed;permanent;Palm oil;1277.586357082328
2017-01-01;0ea136556d12fc16;permanent;Cocoa;1277.586357082328
2017-01-01;60982e0f7928740a;permanent;Palm oil;1277.586357082328
2017-01-01;80e8ffb027590a74;permanent;Açaí;1277.586357082328
2017-01-01;f1fd357c5adaa8dc;permanent;Cocoa;1277.586357082328
2016-01-01;eac302b92f87d9ca;permanent;Açaí;1277.586357082328
2016-01-01;ab984377b2dc0284;permanent;Cocoa;1277.586357082328
2016-01-01;074590cfc1c41ebf;permanent;Cocoa;24092.440932602385
2016-01-01;71975b563db10671;permanent;Cocoa;1277.586357082328
2016-01-01;ec84c1e86735dc9b;permanent;Palm oil;1277.586357082328
2016-01-01;2ad055c7757d499d;permanent;Açaí;1277.586357082328
2016-01-01;588162e9cdf5d66d;permanent;Açaí;1277.586357082328
2016-01-01;20589298110cd872;permanent;Açaí;1277.586357082328
2016-01-01;03e477d4ede00e89;permanent;Açaí;24092.440932602385
2016-01-01;783dbed4df67af9f;permanent;Cocoa;1277.586357082328
2016-01-01;bce36d2f8aa39d8b;permanent;Cocoa;1277.586357082328
2016-01-01;2631530645ac2ec8;permanent;Cocoa;1277.586357082328
2016-01-01;ba4547c678a9a2e6;permanent;Açaí;1277.586357082328
2016-01-01;d0f5f5b9fcecb0d8;permanent;Palm oil;1277.586357082328
2016-01-01;cead2cbd1f8f0b86;permanent;Açaí;1277.586357082328
2016-01-01;b0e4b4b27117562a;permanent;Cocoa;1277.586357082328
2017-01-01;5b6072f8f6d37acc;permanent;Cocoa;1277.586357082328
2017-01-01;eac302b92f87d9ca;permanent;Cocoa;1277.586357082328
2017-01-01;ab984377b2dc0284;permanent;Cocoa;1277.586357082328
2017-01-01;47564ef7b8c69829;permanent;Açaí;1277.586357082328
2017-01-01;47564ef7b8c69829;permanent;Cocoa;1277.586357082328
2017-01-01;617532f74ef8ed73;permanent;Cocoa;1277.586357082328
2017-01-01;a51be58f39d1d625;permanent;Açaí;1277.586357082328
2017-01-01;3a5d0e5eb1691b38;permanent;Açaí;1277.586357082328
2017-01-01;70a4c62beba3c168;permanent;Açaí;1277.586357082328
2017-01-01;74d75dde6dc4a5ec;permanent;Açaí;1277.586357082328
2017-01-01;9ce50fa197613de1;permanent;Açaí;1277.586357082328
2017-01-01;bce36d2f8aa39d8b;permanent;Cocoa;1277.586357082328
2017-01-01;505ceb6546aa8435;permanent;Cocoa;1277.586357082328
2017-01-01;2631530645ac2ec8;permanent;Açaí;1277.586357082328
2017-01-01;a245de687a867003;permanent;Açaí;1277.586357082328
2017-01-01;cead2cbd1f8f0b86;permanent;Açaí;1277.586357082328
2016-01-01;13804a196311e1ba;permanent;Açaí;1277.586357082328
2016-01-01;a4d1e1ff1bc3b830;permanent;Palm oil;1277.586357082328
2016-01-01;11645a57d3a1d507;permanent;Açaí;1277.586357082328
2016-01-01;f8e70145d73bd728;permanent;Cocoa;1277.586357082328
2016-01-01;c129d0cd5f1afd51;permanent;Açaí;1277.586357082328
2016-01-01;c0019c9a4b4819f2;permanent;Cocoa;1277.586357082328
2016-01-01;74d75dde6dc4a5ec;permanent;Açaí;1277.586357082328
2016-01-01;b4bb04d2a6472ea0;permanent;Açaí;1277.586357082328
2016-01-01;a454a6655aaaaaed;permanent;Açaí;1277.586357082328
2016-01-01;1bd7145ed1da044a;permanent;Açaí;1277.586357082328
2016-01-01;fda49275fbf5caf6;permanent;Açaí;1277.586357082328
2016-01-01;164c8953d3af2bbe;permanent;Cocoa;1277.586357082328
2016-01-01;c45d8ddba643c0d7;permanent;Açaí;1277.586357082328
2016-01-01;64a227aa24370b17;permanent;Cocoa;1277.586357082328
2016-01-01;960b4f2c94a2fb2c;pasture;Livestock;91106.24558818976
2017-01-01;960b4f2c94a2fb2c;pasture;Livestock;91106.24558818976
2016-01-01;746cc42bfb8f6b62;pasture;Livestock;91106.24558818976
2017-01-01;746cc42bfb8f6b62;pasture;Livestock;91106.24558818976
2016-01-01;6cce2bf873870afc;pasture;Livestock;91106.24558818976
2017-01-01;6cce2bf873870afc;pasture;Livestock;91106.24558818976
2016-01-01;4de42e351006a2ae;pasture;Livestock;91106.24558818976
2017-01-01;4de42e351006a2ae;pasture;Livestock;91106.24558818976
2016-01-01;eac302b92f87d9ca;pasture;Livestock;24092.4409326024
2017-01-01;eac302b92f87d9ca;pasture;Livestock;24092.4409326024
2016-01-01;ab984377b2dc0284;pasture;Livestock;91106.24558818976
2017-01-01;ab984377b2dc0284;pasture;Livestock;91106.24558818976
2016-01-01;074590cfc1c41ebf;pasture;Livestock;60888.94187557305
2017-01-01;074590cfc1c41ebf;pasture;Livestock;60888.94187557305
2016-01-01;0307883b5d063703;pasture;Livestock;60888.94187557305
2017-01-01;0307883b5d063703;pasture;Livestock;60888.94187557305
2016-01-01;062ce4c17e84291e;pasture;Livestock;60888.94187557305
2017-01-01;062ce4c17e84291e;pasture;Livestock;60888.94187557305
2016-01-01;8910840651ee3971;pasture;Livestock;91106.24558818976
2017-01-01;8910840651ee3971;pasture;Livestock;91106.24558818976
2016-01-01;4c4428f2e4550a5a;pasture;Livestock;91106.24558818976
2017-01-01;4c4428f2e4550a5a;pasture;Livestock;91106.24558818976
2016-01-01;86d92d4b0a058014;pasture;Livestock;91106.24558818976
2017-01-01;86d92d4b0a058014;pasture;Livestock;91106.24558818976
2016-01-01;13804a196311e1ba;pasture;Livestock;91106.24558818976
2017-01-01;13804a196311e1ba;pasture;Livestock;91106.24558818976
2016-01-01;f67358b81451a8d1;pasture;Livestock;24092.440454067913
2017-01-01;f67358b81451a8d1;pasture;Livestock;24092.440906331936
2016-01-01;68f01d67ad163f32;pasture;Livestock;91106.24558818976
2017-01-01;68f01d67ad163f32;pasture;Livestock;91106.24558818976
2016-01-01;71975b563db10671;pasture;Livestock;91106.24558818976
2017-01-01;71975b563db10671;pasture;Livestock;91106.24558818976
2016-01-01;df19203419d2ea64;pasture;Livestock;24092.440932602385
2017-01-01;df19203419d2ea64;pasture;Livestock;24092.440932602385
2016-01-01;10973d6049af898b;pasture;Livestock;91106.24558818976
2017-01-01;10973d6049af898b;pasture;Livestock;91106.24558818976
2016-01-01;773cbe24d8fc9fea;pasture;Livestock;91106.24558818976
2017-01-01;773cbe24d8fc9fea;pasture;Livestock;91106.24558818976
2016-01-01;cf96db4cc35ea025;pasture;Livestock;54309.7446452191
2017-01-01;cf96db4cc35ea025;pasture;Livestock;54309.7446452191
2016-01-01;4b530007d167bd54;pasture;Livestock;91106.24558818976
2017-01-01;4b530007d167bd54;pasture;Livestock;91106.24558818976
2016-01-01;a4d1e1ff1bc3b830;pasture;Livestock;91106.24558818976
2017-01-01;a4d1e1ff1bc3b830;pasture;Livestock;91106.24558818976
2016-01-01;0dcbfaab30eb40c1;pasture;Livestock;91106.24558818976
2017-01-01;0dcbfaab30eb40c1;pasture;Livestock;91106.24558818976
2016-01-01;47564ef7b8c69829;pasture;Livestock;91106.24558818976
2017-01-01;47564ef7b8c69829;pasture;Livestock;91106.24558818976
2016-01-01;1096f26c5a236d0b;pasture;Livestock;91106.24558818976
2017-01-01;1096f26c5a236d0b;pasture;Livestock;91106.24558818976
2016-01-01;8ef25b4985bc557a;pasture;Livestock;91106.24558818976
2017-01-01;8ef25b4985bc557a;pasture;Livestock;91106.24558818976
2016-01-01;9d8776ac0a78d908;pasture;Livestock;91106.24558818976
2017-01-01;9d8776ac0a78d908;pasture;Livestock;91106.24558818976
2016-01-01;07bba1a59af78f2d;pasture;Livestock;60888.94187557305
2017-01-01;07bba1a59af78f2d;pasture;Livestock;60888.94187557305
2016-01-01;9bd4f108a319de42;pasture;Livestock;91106.24558818976
2017-01-01;9bd4f108a319de42;pasture;Livestock;91106.24558818976
2016-01-01;ba23b66825fc1c91;pasture;Livestock;91106.24558818976
2017-01-01;ba23b66825fc1c91;pasture;Livestock;91106.24558818976
2016-01-01;1d8a692643f9a15a;pasture;Livestock;91106.24558818976
2017-01-01;1d8a692643f9a15a;pasture;Livestock;91106.24558818976
2016-01-01;cb23149538de1c42;pasture;Livestock;54309.7446452191
2017-01-01;cb23149538de1c42;pasture;Livestock;54309.7446452191
2016-01-01;5e1e131ec84f4c87;pasture;Livestock;91106.24558818976
2017-01-01;5e1e131ec84f4c87;pasture;Livestock;91106.24558818976
2016-01-01;ec84c1e86735dc9b;pasture;Livestock;24092.440932602385
2017-01-01;ec84c1e86735dc9b;pasture;Livestock;24092.440932602385
2016-01-01;11645a57d3a1d507;pasture;Livestock;91106.24558818976
